9.441710591795368757e+00
9.873878259317679706e+00
1.060252453463592914e+01
1.160383087720320461e+01
1.285277416293044617e+01
1.432015910697905170e+01
1.597374136262224198e+01
1.776317193193703758e+01
1.961115680635421299e+01
2.141888407098052483e+01
2.305595391780515158e+01
2.436187265167715310e+01
2.519587199928535881e+01
2.543900586807326292e+01
2.501026722077648756e+01
2.390092361022567857e+01
2.216842466273303103e+01
1.994001814622802371e+01
1.737167372544042365e+01
1.461445133330190949e+01
1.180403750260606976e+01
9.047270252789463285e+00
6.419555839199859726e+00
3.969620935009342766e+00
1.723770508030121995e+00
-3.085766261961415680e-01
-2.127499241314085410e+00
-3.736641061614860426e+00
-5.143099291806102258e+00
-6.357368723745943306e+00
-7.389406396643972030e+00
-8.245496821275221322e+00
-8.932768428914766190e+00
-9.459575443423837271e+00
-9.835497881249823493e+00
-1.007066281087056581e+01
-1.017474766631166005e+01
-1.015892711605926735e+01
-1.003558679087631944e+01
-9.818309265382129780e+00
-9.521874058052384626e+00
-9.160863921056039416e+00
-8.749493065346946707e+00
-8.301904938154528679e+00
-7.830841123677887872e+00
-7.347641231084173441e+00
-6.862242894508577606e+00
-6.383204154162789301e+00
-5.917867821373583581e+00
-5.471511350264962381e+00
4.091545939445495605e-01
4.007233381271362305e-01
3.998820185661315918e-01
3.997899889945983887e-01
3.997694253921508789e-01
3.997080326080322266e-01
3.994507789611816406e-01
3.986248970031738281e-01
3.970243334770202637e-01
3.976730704307556152e-01
4.021544456481933594e-01
4.045747518539428711e-01
4.050846695899963379e-01
4.051269888877868652e-01
4.051200747489929199e-01
4.049453139305114746e-01
4.035466909408569336e-01
4.030982851982116699e-01
4.049771428108215332e-01
4.102512001991271973e-01
4.136442542076110840e-01
4.154627919197082520e-01
4.170381426811218262e-01
4.171609282493591309e-01
4.155065417289733887e-01
4.136611223220825195e-01
4.127179384231567383e-01
4.122826457023620605e-01
4.120163917541503906e-01
4.117397069931030273e-01
4.113439917564392090e-01
4.109849929809570312e-01
4.107495546340942383e-01
4.106684327125549316e-01
4.105203747749328613e-01
4.108504056930541992e-01
4.101485610008239746e-01
4.093654751777648926e-01
4.085290431976318359e-01
4.066988229751586914e-01
4.055492281913757324e-01
4.053074717521667480e-01
4.035424590110778809e-01
4.026282429695129395e-01
4.025273919105529785e-01
4.050123691558837891e-01
4.047318100929260254e-01
4.067216515541076660e-01
4.091578722000122070e-01
4.131675958633422852e-01
4.141547083854675293e-01
4.141565561294555664e-01
4.141566157341003418e-01
4.141567349433898926e-01
4.141599535942077637e-01
4.141630530357360840e-01
4.141651988029479980e-01
4.141639471054077148e-01
4.141629338264465332e-01
4.141638875007629395e-01
4.141627550125122070e-01
4.141587018966674805e-01
4.141556024551391602e-01
4.141564965248107910e-01
4.141575098037719727e-01
4.141581058502197266e-01
4.141611456871032715e-01
4.141651391983032227e-01
4.141696691513061523e-01
4.141728878021240234e-01
4.141757488250732422e-01
4.141775369644165039e-01
4.141793251037597656e-01
4.141811728477478027e-01
4.141825437545776367e-01
4.141839742660522461e-01
4.141867756843566895e-01
4.141898155212402344e-01
4.141936898231506348e-01
4.141966700553894043e-01
4.141995906829833984e-01
4.142015576362609863e-01
4.142033457756042480e-01
4.142034649848937988e-01
4.142020344734191895e-01
4.142003059387207031e-01
4.141970276832580566e-01
4.141923189163208008e-01
4.141876697540283203e-01
4.141843318939208984e-01
4.141818881034851074e-01
4.141783118247985840e-01
4.141772389411926270e-01
4.141778945922851562e-01
4.141800403594970703e-01
4.141805768013000488e-01
4.141817092895507812e-01
4.141830801963806152e-01
4.141848087310791016e-01
4.141855835914611816e-01
4.141856431961059570e-01
4.141857028007507324e-01
4.141857028007507324e-01
4.141857028007507324e-01
4.141857028007507324e-01
4.141857028007507324e-01
4.141857028007507324e-01
4.141856431961059570e-01
4.141857028007507324e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141857028007507324e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141855835914611816e-01
4.141855835914611816e-01
4.141855835914611816e-01
4.141855835914611816e-01
4.141855835914611816e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141855835914611816e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
4.141856431961059570e-01
