-1.321143397261082342e+01
-1.169200818837986766e+01
-1.078194299516117027e+01
-1.037824504245975454e+01
-1.040229292247484949e+01
-1.079389890460594970e+01
-1.151369493758371831e+01
-1.252621456101908670e+01
-1.379618807297471506e+01
-1.529081655815364194e+01
-1.696482737040316735e+01
-1.875043830419392421e+01
-2.055908393664418909e+01
-2.227219556410474866e+01
-2.374810438449169325e+01
-2.483706937806307380e+01
-2.539990246145557151e+01
-2.532043732728288532e+01
-2.455209247593181132e+01
-2.313596855122358065e+01
-2.116156998163933878e+01
-1.876247506774996410e+01
-1.609361346420092431e+01
-1.330325763989515053e+01
-1.051445099891201806e+01
-7.818731780318877611e+00
-5.276895455452150330e+00
-2.926427640622686788e+00
-7.856760662429421727e-01
1.141165193404958700e+00
2.856954920505952344e+00
4.367413578774147709e+00
5.680608980074999259e+00
6.806958584102461352e+00
7.756896395884543161e+00
8.536468021768156333e+00
9.152262182444948380e+00
9.612411057458947639e+00
9.926590285206538411e+00
1.010590322618624626e+01
1.016068970130416638e+01
1.010240132261520252e+01
9.943734062828763598e+00
9.698113544508712991e+00
9.379695040073361412e+00
9.003193521956474044e+00
8.582243701123648094e+00
8.130239972843261498e+00
7.659403196445188300e+00
7.180490926771230242e+00
6.702797414175128310e+00
6.234153604522553849e+00
5.781117145804632429e+00
5.348654227560533769e+00
4.940171875365708232e+00
4.558293867527742016e+00
4.204871887922836393e+00
3.880985525995802377e+00
3.586919095295781901e+00
3.322117821637685431e+00
3.085696886862235644e+00
2.876627549598260725e+00
2.693735223737088624e+00
2.535699478432551945e+00
2.401047678680166886e+00
2.288139859236217433e+00
2.195749060492897975e+00
2.122777181866247087e+00
2.068115078090799752e+00
2.030642559219590915e+00
2.009228390624153704e+00
2.002738331904460711e+00
2.010447049327199309e+00
2.032085529908497001e+00
2.067414540366923958e+00
2.116233356087606321e+00
2.178379761122226643e+00
2.253730048189022561e+00
2.342208933039930052e+00
2.444136052609235499e+00
2.560078471358558261e+00
2.690634179077758592e+00
2.836486918014859526e+00
2.998406182876048653e+00
3.177247220825674123e+00
3.373951031486254415e+00
3.589537755288841225e+00
3.825236844259662483e+00
4.082520004250726586e+00
4.362787431606680144e+00
4.667345151546999915e+00
4.997405018165991031e+00
5.354084714432785219e+00
5.738407752191346134e+00
6.151303472160462249e+00
6.593607043933754852e+00
7.066059465979663834e+00
7.568767063263840633e+00
8.099327964612319519e+00
8.656682122432078685e+00
9.238302876306848432e+00
9.839733113102752782e+00
1.045458526696831925e+01
1.107454131933447172e+01
1.168935279891454115e+01
1.228692313777963641e+01
1.285543346637865092e+01
1.337835592043464494e+01
1.383835934066904194e+01
1.421958471625215559e+01
1.450764518480318976e+01
1.468962603239022968e+01
1.475501184956368306e+01
1.469682116317774678e+01
1.451171582158452722e+01
1.420186311776610211e+01
1.377496458858902173e+01
1.324425601480427162e+01
1.262718766798802328e+01
1.193851020071554103e+01
1.119796152065582007e+01
1.042456936719834282e+01
9.635508206353311067e+00
8.846099230751653053e+00
8.069816596487900284e+00
7.318330070908393381e+00
6.600300722605243031e+00
5.922127183495211611e+00
5.288359530213865511e+00
4.701699284115578692e+00
4.163145568833397370e+00
3.672293515145589549e+00
3.227879551600014274e+00
2.828094556487172451e+00
2.470584606749401502e+00
2.152452938836215246e+00
1.870728916164514199e+00
1.622543033057683548e+00
1.404970163264968930e+00
1.215028803310388428e+00
1.049681696048246016e+00
9.061032518957957693e-01
7.821232146189910361e-01
6.756913121399146238e-01
5.847744588490157991e-01
5.073567556051132854e-01
4.414712341305880861e-01
3.857121625333863602e-01
3.389565930999690613e-01
3.000929869318496590e-01
2.680559577200671839e-01
2.418408186609995736e-01
2.207169052904213447e-01
2.041020607401589082e-01
1.914452208589011162e-01
